step,time,old_pos,new_pos,step_pnl,portfolio_value
137,2023-06-13 18:59:00,[-0.08814222 -0.0615469 ],[-0.21713163 -0.02143967],62.897249672028046,100139.88676404112
138,2023-06-13 19:59:00,[-0.21713163 -0.02143967],[ 0.08255015 -0.1996706 ],41.13398489930563,100181.02074894043
139,2023-06-13 20:59:00,[ 0.08255015 -0.1996706 ],[-0.14763904 -0.06484704],240.5303710821022,100421.55112002253
140,2023-06-13 21:59:00,[-0.14763904 -0.06484704],[ 0.0985813 -0.1395612],-57.947520583536914,100363.603599439
141,2023-06-13 22:59:00,[ 0.0985813 -0.1395612],[ 0.04579945 -0.09605753],0.2920810738796291,100363.89568051287
142,2023-06-13 23:59:00,[ 0.04579945 -0.09605753],[-0.04418208 -0.13630545],34.16696398450438,100398.06264449738
143,2023-06-14 00:59:00,[-0.04418208 -0.13630545],[-0.11900664 -0.11306794],70.19706568600526,100468.25971018338
144,2023-06-14 01:59:00,[-0.11900664 -0.11306794],[-0.17037526 -0.1050813 ],114.9756443795388,100583.23535456292
145,2023-06-14 02:59:00,[-0.17037526 -0.1050813 ],[ 0.07943676 -0.20545405],-22.50118762449045,100560.73416693842
146,2023-06-14 03:59:00,[ 0.07943676 -0.20545405],[-0.19293064 -0.0248332 ],41.567448767455474,100602.30161570587
147,2023-06-14 04:59:00,[-0.19293064 -0.0248332 ],[-0.27806056  0.05915163],-9.737315371845483,100592.56430033402
148,2023-06-14 05:59:00,[-0.27806056  0.05915163],[ 0.05996056 -0.17739141],41.50170915478036,100634.0660094888
149,2023-06-14 06:59:00,[ 0.05996056 -0.17739141],[-0.10755209 -0.02464273],35.49734376303087,100669.56335325183
150,2023-06-14 07:59:00,[-0.10755209 -0.02464273],[-0.04564427 -0.05389718],-42.830746010982594,100626.73260724085
151,2023-06-14 08:59:00,[-0.04564427 -0.05389718],[ 0.02810512 -0.20461525],32.32789107168249,100659.06049831252
152,2023-06-14 09:59:00,[ 0.02810512 -0.20461525],[-0.27693698  0.08714201],51.669376933937954,100710.72987524646
153,2023-06-14 10:59:00,[-0.27693698  0.08714201],[-0.03882743 -0.19184656],28.1134345714946,100738.84330981795
154,2023-06-14 11:59:00,[-0.03882743 -0.19184656],[-0.02496393 -0.13216378],14.837189944255755,100753.68049976221
155,2023-06-14 12:59:00,[-0.02496393 -0.13216378],[-0.31467208  0.10737036],49.608950364926294,100803.28945012714
156,2023-06-14 13:59:00,[-0.31467208  0.10737036],[-0.20254466 -0.06235069],-15.693564005737734,100787.5958861214
157,2023-06-14 14:59:00,[-0.20254466 -0.06235069],[-0.24993473  0.00508807],49.96595725671668,100837.56184337812
158,2023-06-14 15:59:00,[-0.24993473  0.00508807],[-0.00490422  0.0244874 ],-47.85995508443899,100789.70188829368
159,2023-06-14 16:59:00,[-0.00490422  0.0244874 ],[-0.15040988 -0.10923547],-16.78473351958968,100772.9171547741
160,2023-06-14 17:59:00,[-0.15040988 -0.10923547],[-0.11423497 -0.12254044],103.17556563131318,100876.09272040542
161,2023-06-14 18:59:00,[-0.11423497 -0.12254044],[-0.172894   -0.06318986],-25.681366247969514,100850.41135415745
162,2023-06-14 19:59:00,[-0.172894   -0.06318986],[-0.06595226 -0.03243618],-139.35656262422205,100711.05479153323
163,2023-06-14 20:59:00,[-0.06595226 -0.03243618],[-0.14086469 -0.02926247],-203.14102666257938,100507.91376487065
164,2023-06-14 21:59:00,[-0.14086469 -0.02926247],[-0.11693479 -0.14824355],175.95036962446272,100683.86413449512
165,2023-06-14 22:59:00,[-0.11693479 -0.14824355],[ 0.01885088 -0.1812431 ],-0.28502692198028257,100683.57910757314
0,2023-06-15 01:59:00,[0. 0.],[ 0.2975645  -0.44935858],0.0,100683.57910757314
1,2023-06-15 02:59:00,[ 0.2975645  -0.44935858],[0.376821  0.2410766],127.11021775293807,100810.68932532608
2,2023-06-15 03:59:00,[0.376821  0.2410766],[0.35079807 0.5       ],-39.49399588826459,100771.19532943782
3,2023-06-15 04:59:00,[0.35079807 0.5       ],[0.3092275  0.23757893],234.67964927870682,101005.87497871653
4,2023-06-15 05:59:00,[0.3092275  0.23757893],[0.3313085 0.5      ],16.54698489637619,101022.4219636129
5,2023-06-15 06:59:00,[0.3313085 0.5      ],[0.39858878 0.30202687],398.96359711557375,101421.38556072848
6,2023-06-15 07:59:00,[0.39858878 0.30202687],[0.38790962 0.23926874],86.05480947277503,101507.44037020125
7,2023-06-15 08:59:00,[0.38790962 0.23926874],[ 0.26290727 -0.17174079],-57.58874377396918,101449.85162642728
8,2023-06-15 09:59:00,[ 0.26290727 -0.17174079],[ 0.244133  -0.2132014],-152.52493340206587,101297.32669302521
9,2023-06-15 10:59:00,[ 0.244133  -0.2132014],[ 0.20271468 -0.3726415 ],-207.98761614579377,101089.33907687942
10,2023-06-15 11:59:00,[ 0.20271468 -0.3726415 ],[0.3529059  0.42075455],343.8584729740899,101433.1975498535
11,2023-06-15 12:59:00,[0.3529059  0.42075455],[0.43602872 0.07122096],273.6917951907008,101706.8893450442
12,2023-06-15 13:59:00,[0.43602872 0.07122096],[0.32191965 0.5       ],-167.00737833492647,101539.88196670928
13,2023-06-15 14:59:00,[0.32191965 0.5       ],[0.2971054 0.5      ],-621.3158756458081,100918.56609106346
14,2023-06-15 15:59:00,[0.2971054 0.5      ],[0.19041507 0.10351015],332.3372795027493,101250.90337056622
15,2023-06-15 16:59:00,[0.19041507 0.10351015],[ 0.48007655 -0.38619366],36.32077797034834,101287.22414853657
16,2023-06-15 17:59:00,[ 0.48007655 -0.38619366],[0.5        0.01223275],82.0749800230542,101369.29912855962
17,2023-06-15 18:59:00,[0.5        0.01223275],[0.23434615 0.20493472],-177.61329244532976,101191.6858361143
18,2023-06-15 19:59:00,[0.23434615 0.20493472],[0.27125326 0.351915  ],19.786569691015075,101211.47240580531
19,2023-06-15 20:59:00,[0.27125326 0.351915  ],[0.40921977 0.30497456],-37.30922277409874,101174.16318303121
20,2023-06-15 21:59:00,[0.40921977 0.30497456],[0.43104902 0.3941747 ],58.938856473233145,101233.10203950445
21,2023-06-15 22:59:00,[0.43104902 0.3941747 ],[0.47079292 0.20654249],169.600843598875,101402.70288310332
22,2023-06-15 23:59:00,[0.47079292 0.20654249],[ 0.24663611 -0.26991922],-82.76867729028466,101319.93420581304
23,2023-06-16 00:59:00,[ 0.24663611 -0.26991922],[ 0.5        -0.25562978],-105.21005939790687,101214.72414641513
24,2023-06-16 01:59:00,[ 0.5        -0.25562978],[0.5        0.30941987],28.745842091944994,101243.46998850707
25,2023-06-16 02:59:00,[0.5        0.30941987],[0.2940186  0.33720806],-143.19754489976907,101100.2724436073
26,2023-06-16 03:59:00,[0.2940186  0.33720806],[ 0.3412472  -0.26597798],-34.914503811510215,101065.3579397958
27,2023-06-16 04:59:00,[ 0.3412472  -0.26597798],[ 0.5        -0.25973156],-94.49390652867245,100970.86403326712
28,2023-06-16 05:59:00,[ 0.5        -0.25973156],[ 0.5        -0.05106209],-135.18711019545918,100835.67692307166
29,2023-06-16 06:59:00,[ 0.5        -0.05106209],[0.5        0.03369994],-114.99213859058894,100720.68478448107
30,2023-06-16 07:59:00,[0.5        0.03369994],[0.45792207 0.04134777],-22.944972480429144,100697.73981200064
31,2023-06-16 08:59:00,[0.45792207 0.04134777],[0.41194737 0.38097513],-79.54556831380975,100618.19424368683
32,2023-06-16 09:59:00,[0.41194737 0.38097513],[0.33810562 0.29802412],195.96787781251993,100814.16212149935
33,2023-06-16 10:59:00,[0.33810562 0.29802412],[0.31231558 0.5       ],-60.037189700641264,100754.12493179871
34,2023-06-16 11:59:00,[0.31231558 0.5       ],[0.3708075 0.2631951],514.3120559552051,101268.43698775391
35,2023-06-16 12:59:00,[0.3708075 0.2631951],[0.41842365 0.4838624 ],-222.29899083347652,101046.13799692044
36,2023-06-16 13:59:00,[0.41842365 0.4838624 ],[0.13064857 0.5       ],-99.95571486202277,100946.18228205842
37,2023-06-16 14:59:00,[0.13064857 0.5       ],[ 0.23125464 -0.3945031 ],231.78024725182388,101177.96252931024
38,2023-06-16 15:59:00,[ 0.23125464 -0.3945031 ],[0.5        0.16220695],609.6707131074998,101787.63324241774
39,2023-06-16 16:59:00,[0.5        0.16220695],[0.44780067 0.5       ],62.62941510088415,101850.26265751862
40,2023-06-16 17:59:00,[0.44780067 0.5       ],[0.30013204 0.5       ],-84.66042547563308,101765.60223204298
41,2023-06-16 18:59:00,[0.30013204 0.5       ],[0.38250938 0.268264  ],210.08227948687363,101975.68451152985
42,2023-06-16 19:59:00,[0.38250938 0.268264  ],[0.07926989 0.5       ],-269.8992298261194,101705.78528170373
43,2023-06-16 20:59:00,[0.07926989 0.5       ],[0.31414068 0.10947186],147.10317107559925,101852.88845277933
44,2023-06-16 21:59:00,[0.31414068 0.10947186],[0.4727398  0.26433972],90.27508712475765,101943.16353990408
45,2023-06-16 22:59:00,[0.4727398  0.26433972],[0.34318575 0.5       ],-48.89118923522193,101894.27235066886
46,2023-06-16 23:59:00,[0.34318575 0.5       ],[0.280618   0.24109617],120.72543259637641,102014.99778326524
47,2023-06-17 00:59:00,[0.280618   0.24109617],[0.26928985 0.5       ],75.40537698056978,102090.40316024581
48,2023-06-17 01:59:00,[0.26928985 0.5       ],[0.22084406 0.3942054 ],-200.37507537405332,101890.02808487175
49,2023-06-17 02:59:00,[0.22084406 0.3942054 ],[0.25134677 0.5       ],-211.86199208610756,101678.16609278564
50,2023-06-17 03:59:00,[0.25134677 0.5       ],[0.39038137 0.18680158],169.34035916185604,101847.5064519475
51,2023-06-17 04:59:00,[0.39038137 0.18680158],[0.4333378  0.19480029],13.541364460436665,101861.04781640794
52,2023-06-17 05:59:00,[0.4333378  0.19480029],[0.33376878 0.36268944],-188.24209633561628,101672.80572007233
53,2023-06-17 06:59:00,[0.33376878 0.36268944],[0.34719095 0.5       ],-373.0470349376966,101299.75868513463
54,2023-06-17 07:59:00,[0.34719095 0.5       ],[ 0.09463525 -0.1951279 ],156.763224626968,101456.52190976159
55,2023-06-17 08:59:00,[ 0.09463525 -0.1951279 ],[ 0.49343336 -0.0319043 ],24.182830584864885,101480.70474034645
56,2023-06-17 09:59:00,[ 0.49343336 -0.0319043 ],[0.47397602 0.47729027],-17.666303601511125,101463.03843674494
57,2023-06-17 10:59:00,[0.47397602 0.47729027],[0.4021359  0.01788852],101.20280555658367,101564.24124230153
58,2023-06-17 11:59:00,[0.4021359  0.01788852],[0.42941537 0.5       ],67.67292647567814,101631.9141687772
59,2023-06-17 12:59:00,[0.42941537 0.5       ],[0.25067383 0.5       ],-205.5940548931951,101426.32011388401
60,2023-06-17 13:59:00,[0.25067383 0.5       ],[0.37891188 0.3287491 ],234.33187257970528,101660.65198646371
61,2023-06-17 14:59:00,[0.37891188 0.3287491 ],[0.34125027 0.00977859],257.45344250823763,101918.10542897195
62,2023-06-17 15:59:00,[0.34125027 0.00977859],[0.32248557 0.5       ],-97.67351872415945,101820.43191024779
63,2023-06-17 16:59:00,[0.32248557 0.5       ],[0.14707154 0.5       ],-294.0072135698852,101526.4246966779
64,2023-06-17 17:59:00,[0.14707154 0.5       ],[0.35801232 0.29960224],35.541564321738164,101561.96626099964
65,2023-06-17 18:59:00,[0.35801232 0.29960224],[0.41914937 0.43116802],-89.15576301277923,101472.81049798687
66,2023-06-17 19:59:00,[0.41914937 0.43116802],[0.44479087 0.06448159],106.5507844410001,101579.36128242787
67,2023-06-17 20:59:00,[0.44479087 0.06448159],[0.48131248 0.2255389 ],88.15743133095594,101667.51871375882
68,2023-06-17 21:59:00,[0.48131248 0.2255389 ],[ 0.45743892 -0.22073963],14.872359815102545,101682.39107357392
69,2023-06-17 22:59:00,[ 0.45743892 -0.22073963],[ 0.5        -0.03585817],83.63322411237772,101766.0242976863
70,2023-06-17 23:59:00,[ 0.5        -0.03585817],[0.5        0.06981423],88.01989736764429,101854.04419505394
71,2023-06-18 00:59:00,[0.5        0.06981423],[ 0.4193265  -0.10865285],72.69703851291371,101926.74123356685
72,2023-06-18 01:59:00,[ 0.4193265  -0.10865285],[0.2310106 0.1573756],-56.689475424213825,101870.05175814264
73,2023-06-18 02:59:00,[0.2310106 0.1573756],[0.33110812 0.20598423],-45.22530434959678,101824.82645379304
74,2023-06-18 03:59:00,[0.33110812 0.20598423],[0.3882393  0.47669804],-33.11804694739782,101791.70840684565
75,2023-06-18 04:59:00,[0.3882393  0.47669804],[0.30088523 0.40824893],90.77065814055405,101882.4790649862
76,2023-06-18 05:59:00,[0.30088523 0.40824893],[0.29543477 0.5       ],-149.81914591906502,101732.65991906713
77,2023-06-18 06:59:00,[0.29543477 0.5       ],[0.3450716 0.5      ],487.10021797691195,102219.76013704404
78,2023-06-18 07:59:00,[0.3450716 0.5      ],[0.3861467 0.3976969],97.48395868011738,102317.24409572416
79,2023-06-18 08:59:00,[0.3861467 0.3976969],[0.23360011 0.32146218],-240.45528277201595,102076.78881295215
80,2023-06-18 09:59:00,[0.23360011 0.32146218],[0.27231115 0.0336429 ],-42.4880810500521,102034.3007319021
81,2023-06-18 10:59:00,[0.27231115 0.0336429 ],[0.5        0.01072988],40.939802361348015,102075.24053426344
82,2023-06-18 11:59:00,[0.5        0.01072988],[0.31170645 0.5       ],-1.1089280000151165,102074.13160626343
83,2023-06-18 12:59:00,[0.31170645 0.5       ],[0.18520373 0.5       ],-118.64691044873902,101955.4846958147
84,2023-06-18 13:59:00,[0.18520373 0.5       ],[0.3770062  0.03136183],347.29403627684513,102302.77873209154
85,2023-06-18 14:59:00,[0.3770062  0.03136183],[0.4443089 0.5      ],41.94748851474653,102344.72622060629
86,2023-06-18 15:59:00,[0.4443089 0.5      ],[0.27035436 0.20333543],121.83140695772167,102466.557627564
87,2023-06-18 16:59:00,[0.27035436 0.20333543],[0.22938679 0.4678115 ],-273.0565416911413,102193.50108587286
88,2023-06-18 17:59:00,[0.22938679 0.4678115 ],[0.3737635  0.34076518],296.51061406389624,102490.01169993676
89,2023-06-18 18:59:00,[0.3737635  0.34076518],[ 0.4267754  -0.41628438],158.6662410379687,102648.67794097473
90,2023-06-18 19:59:00,[ 0.4267754  -0.41628438],[ 0.5        -0.37111598],-184.10204361627322,102464.57589735845
91,2023-06-18 20:59:00,[ 0.5        -0.37111598],[ 0.5       -0.2960623],-712.1400870543281,101752.43581030412
92,2023-06-18 21:59:00,[ 0.5       -0.2960623],[0.49286482 0.20981425],94.06382399760497,101846.49963430173
93,2023-06-18 22:59:00,[0.49286482 0.20981425],[0.43383956 0.5       ],-74.92919199605142,101771.57044230567
94,2023-06-18 23:59:00,[0.43383956 0.5       ],[0.23539582 0.43261707],-285.4604313200957,101486.11001098558
95,2023-06-19 00:59:00,[0.23539582 0.43261707],[ 0.45270225 -0.02687122],467.0920742492588,101953.20208523484
96,2023-06-19 01:59:00,[ 0.45270225 -0.02687122],[0.44252473 0.38296777],-33.70786645423154,101919.4942187806
97,2023-06-19 02:59:00,[0.44252473 0.38296777],[0.16422893 0.5       ],-105.6225662086135,101813.871652572
98,2023-06-19 03:59:00,[0.16422893 0.5       ],[0.39749217 0.18683442],180.20848358690375,101994.0801361589
99,2023-06-19 04:59:00,[0.39749217 0.18683442],[0.40039483 0.03016123],-47.26862120808972,101946.81151495081
100,2023-06-19 05:59:00,[0.40039483 0.03016123],[0.395974   0.32268643],-37.45895719757412,101909.35255775323
101,2023-06-19 06:59:00,[0.395974   0.32268643],[ 0.27500272 -0.21320426],-96.79374368795945,101812.55881406527
102,2023-06-19 07:59:00,[ 0.27500272 -0.21320426],[0.40308103 0.5       ],229.09379446731043,102041.65260853257
103,2023-06-19 08:59:00,[0.40308103 0.5       ],[0.411919  0.3044111],81.77049797421942,102123.4231065068
104,2023-06-19 09:59:00,[0.411919  0.3044111],[0.4251847  0.40523207],-71.16100211098448,102052.26210439582
105,2023-06-19 10:59:00,[0.4251847  0.40523207],[0.40975338 0.47934425],112.11693790818657,102164.379042304
106,2023-06-19 11:59:00,[0.40975338 0.47934425],[0.39092702 0.02281244],213.96654630535147,102378.34558860936
107,2023-06-19 12:59:00,[0.39092702 0.02281244],[0.5        0.18244876],16.299454216820326,102394.64504282617
108,2023-06-19 13:59:00,[0.5        0.18244876],[0.5        0.28485426],99.36976243244163,102494.01480525862
109,2023-06-19 14:59:00,[0.5        0.28485426],[ 0.49235177 -0.00221376],442.46023259234136,102936.47503785096
110,2023-06-19 15:59:00,[ 0.49235177 -0.00221376],[0.23009127 0.35319042],-89.9193308614064,102846.55570698956
111,2023-06-19 16:59:00,[0.23009127 0.35319042],[0.37077728 0.4302768 ],166.7213795710558,103013.27708656061
112,2023-06-19 17:59:00,[0.37077728 0.4302768 ],[0.34466583 0.5       ],-213.10304487593447,102800.17404168467
113,2023-06-19 18:59:00,[0.34466583 0.5       ],[0.10199629 0.49153078],-363.8818575547226,102436.29218412995
114,2023-06-19 19:59:00,[0.10199629 0.49153078],[ 0.11552656 -0.09836195],431.932349181051,102868.224533311
115,2023-06-19 20:59:00,[ 0.11552656 -0.09836195],[ 0.20757851 -0.08975364],-13.66429012013915,102854.56024319086
116,2023-06-19 21:59:00,[ 0.20757851 -0.08975364],[0.5        0.04305251],-13.609365602782674,102840.95087758808
117,2023-06-19 22:59:00,[0.5        0.04305251],[0.5        0.13551758],-26.809352361205793,102814.14152522688
118,2023-06-19 23:59:00,[0.5        0.13551758],[0.5        0.17144482],92.99480283234803,102907.13632805922
119,2023-06-20 00:59:00,[0.5        0.17144482],[0.21111628 0.5       ],-169.2347289904863,102737.90159906873
120,2023-06-20 01:59:00,[0.21111628 0.5       ],[0.3007622  0.09342352],54.97133167934103,102792.87293074807
121,2023-06-20 02:59:00,[0.3007622  0.09342352],[0.45328906 0.35101664],99.43378538948377,102892.30671613755
122,2023-06-20 03:59:00,[0.45328906 0.35101664],[0.5        0.06283306],206.68877104942936,103098.99548718698
123,2023-06-20 04:59:00,[0.5        0.06283306],[0.5      0.374934],99.56064803188247,103198.55613521887
124,2023-06-20 05:59:00,[0.5      0.374934],[0.47858885 0.11239108],144.9910442525807,103343.54717947145
125,2023-06-20 06:59:00,[0.47858885 0.11239108],[0.41548377 0.27024788],-77.6199043898257,103265.92727508163
126,2023-06-20 07:59:00,[0.41548377 0.27024788],[0.32591572 0.5       ],-26.701007481987055,103239.22626759965
127,2023-06-20 08:59:00,[0.32591572 0.5       ],[ 0.44325227 -0.04872322],503.6812172904195,103742.90748489006
128,2023-06-20 09:59:00,[ 0.44325227 -0.04872322],[0.5        0.26106757],-77.03369488375247,103665.87379000631
129,2023-06-20 10:59:00,[0.5        0.26106757],[0.49244356 0.25283885],125.06338652449007,103790.9371765308
130,2023-06-20 11:59:00,[0.49244356 0.25283885],[0.37375346 0.5       ],-51.025369957597306,103739.9118065732
131,2023-06-20 12:59:00,[0.37375346 0.5       ],[0.30710304 0.11420339],139.52134420609238,103879.4331507793
132,2023-06-20 13:59:00,[0.30710304 0.11420339],[0.48848832 0.17657727],163.5831799626738,104043.01633074197
133,2023-06-20 14:59:00,[0.48848832 0.17657727],[0.5        0.32109573],292.7250515242093,104335.74138226618
134,2023-06-20 15:59:00,[0.5        0.32109573],[0.5        0.20184013],631.2183338356142,104966.95971610179
135,2023-06-20 16:59:00,[0.5        0.20184013],[0.40344724 0.5       ],-160.1037175846948,104806.85599851709
136,2023-06-20 17:59:00,[0.40344724 0.5       ],[0.3401763 0.5      ],-177.45551251838512,104629.4004859987
137,2023-06-20 18:59:00,[0.3401763 0.5      ],[0.24946679 0.31490555],-689.061588723361,103940.33889727535
138,2023-06-20 19:59:00,[0.24946679 0.31490555],[0.22643958 0.5       ],-297.31372363394405,103643.0251736414
139,2023-06-20 20:59:00,[0.22643958 0.5       ],[0.2717697 0.5      ],-702.2966556623495,102940.72851797906
140,2023-06-20 21:59:00,[0.2717697 0.5      ],[0.39732483 0.24452934],681.0961518399521,103621.82466981902
141,2023-06-20 22:59:00,[0.39732483 0.24452934],[0.47802204 0.127124  ],-86.41510068241769,103535.4095691366
142,2023-06-20 23:59:00,[0.47802204 0.127124  ],[0.42332092 0.5       ],-92.98902099114918,103442.42054814544
143,2023-06-21 00:59:00,[0.42332092 0.5       ],[0.06066009 0.5       ],-2136.780692515188,101305.63985563026
144,2023-06-21 01:59:00,[0.06066009 0.5       ],[ 0.2869359  -0.08567666],802.839887331504,102108.47974296176
145,2023-06-21 02:59:00,[ 0.2869359  -0.08567666],[ 0.29196134 -0.19918516],-102.95808425365317,102005.52165870811
146,2023-06-21 03:59:00,[ 0.29196134 -0.19918516],[0.26492923 0.18501677],78.11634551121959,102083.63800421933
147,2023-06-21 04:59:00,[0.26492923 0.18501677],[0.39880103 0.5       ],151.7622509934383,102235.40025521278
148,2023-06-21 05:59:00,[0.39880103 0.5       ],[-0.02236481  0.01184353],-1093.7375868088338,101141.66266840395
149,2023-06-21 06:59:00,[-0.02236481  0.01184353],[ 0.26150537 -0.29668212],5.589776980975014,101147.25244538493
150,2023-06-21 07:59:00,[ 0.26150537 -0.29668212],[0.36047444 0.3486405 ],189.61865999969558,101336.87110538463
151,2023-06-21 08:59:00,[0.36047444 0.3486405 ],[0.3390799 0.5      ],363.8766812103035,101700.74778659493
152,2023-06-21 09:59:00,[0.3390799 0.5      ],[0.32029846 0.5       ],-33.32092185695228,101667.42686473798
153,2023-06-21 10:59:00,[0.32029846 0.5       ],[ 0.3099378  -0.06406849],659.9103196891231,102327.3371844271
154,2023-06-21 11:59:00,[ 0.3099378  -0.06406849],[0.3843579  0.14715138],-93.6794181479328,102233.65776627917
155,2023-06-21 12:59:00,[0.3843579  0.14715138],[0.4712661 0.3540256],151.22671533803134,102384.8844816172
156,2023-06-21 13:59:00,[0.4712661 0.3540256],[0.37523332 0.5       ],191.90317321887755,102576.78765483608
157,2023-06-21 14:59:00,[0.37523332 0.5       ],[0.34416232 0.5       ],-152.6482407394243,102424.13941409666
158,2023-06-21 15:59:00,[0.34416232 0.5       ],[0.44769078 0.12553486],244.72626669139692,102668.86568078806
159,2023-06-21 16:59:00,[0.44769078 0.12553486],[0.47009847 0.4566834 ],-24.94956296130745,102643.91611782675
160,2023-06-21 17:59:00,[0.47009847 0.4566834 ],[0.36415654 0.5       ],-132.4656715551415,102511.45044627161
161,2023-06-21 18:59:00,[0.36415654 0.5       ],[ 0.30275333 -0.34534588],220.14063709494607,102731.59108336655
162,2023-06-21 19:59:00,[ 0.30275333 -0.34534588],[ 0.45826712 -0.44142744],-273.6109375705278,102457.98014579603
163,2023-06-21 20:59:00,[ 0.45826712 -0.44142744],[ 0.5        -0.21292312],-74.55438321627166,102383.42576257976
164,2023-06-21 21:59:00,[ 0.5        -0.21292312],[ 0.5        -0.05552476],-145.00535004564603,102238.42041253412
165,2023-06-21 22:59:00,[ 0.5        -0.05552476],[0.5       0.1213111],95.2858527981997,102333.70626533232
0,2023-06-22 01:59:00,[0. 0.],[0.10998191 0.1699588 ],0.0,102333.70626533232
1,2023-06-22 02:59:00,[0.10998191 0.1699588 ],[0.24148671 0.10427854],233.54990586676539,102567.25617119909
2,2023-06-22 03:59:00,[0.24148671 0.10427854],[0.2520531  0.00634025],180.3670666730168,102747.6232378721
3,2023-06-22 04:59:00,[0.2520531  0.00634025],[ 0.1402932  -0.04844186],-3.6573010823653433,102743.96593678974
4,2023-06-22 05:59:00,[ 0.1402932  -0.04844186],[ 0.27366942 -0.04882374],62.564856131908215,102806.53079292165
5,2023-06-22 06:59:00,[ 0.27366942 -0.04882374],[0.21774906 0.09928212],65.6084436588261,102872.13923658048
6,2023-06-22 07:59:00,[0.21774906 0.09928212],[0.03789814 0.32048085],-337.4448216460753,102534.6944149344
7,2023-06-22 08:59:00,[0.03789814 0.32048085],[0.2684245  0.07026216],253.51514721286574,102788.20956214727
8,2023-06-22 09:59:00,[0.2684245  0.07026216],[0.08880232 0.2588577 ],-88.6621310804484,102699.54743106682
9,2023-06-22 10:59:00,[0.08880232 0.2588577 ],[0.19182406 0.03263125],-55.72199405856697,102643.82543700826
10,2023-06-22 11:59:00,[0.19182406 0.03263125],[ 0.26271647 -0.00811451],311.02026574267154,102954.84570275093
11,2023-06-22 12:59:00,[ 0.26271647 -0.00811451],[ 0.15970841 -0.03103787],10.8386012456868,102965.68430399662
12,2023-06-22 13:59:00,[ 0.15970841 -0.03103787],[0.10987202 0.07536533],47.58206925913221,103013.26637325576
13,2023-06-22 14:59:00,[0.10987202 0.07536533],[0.13202034 0.22239307],-19.694733540203533,102993.57163971555
14,2023-06-22 15:59:00,[0.13202034 0.22239307],[0.10126829 0.26502946],-25.096993261665574,102968.47464645388
15,2023-06-22 16:59:00,[0.10126829 0.26502946],[0.25753424 0.05804903],66.4019682938104,103034.87661474769
16,2023-06-22 17:59:00,[0.25753424 0.05804903],[0.11795245 0.20246148],31.406236969169157,103066.28285171685
17,2023-06-22 18:59:00,[0.11795245 0.20246148],[0.2732308  0.01152794],92.43369427354648,103158.7165459904
18,2023-06-22 19:59:00,[0.2732308  0.01152794],[ 0.15290597 -0.0438071 ],103.62334674946264,103262.33989273987
19,2023-06-22 20:59:00,[ 0.15290597 -0.0438071 ],[0.09013215 0.2599321 ],-46.665823867659626,103215.6740688722
20,2023-06-22 21:59:00,[0.09013215 0.2599321 ],[0.1074021  0.15805593],-74.00548611791757,103141.66858275428
21,2023-06-22 22:59:00,[0.1074021  0.15805593],[ 0.25354764 -0.14093977],143.80449121784903,103285.47307397213
22,2023-06-22 23:59:00,[ 0.25354764 -0.14093977],[0.07201654 0.2654962 ],-230.6532574120938,103054.81981656003
23,2023-06-23 00:59:00,[0.07201654 0.2654962 ],[0.12873213 0.16477051],-276.914968420118,102777.90484813992
24,2023-06-23 01:59:00,[0.12873213 0.16477051],[ 0.26845476 -0.08972531],156.4095347317368,102934.31438287166
25,2023-06-23 02:59:00,[ 0.26845476 -0.08972531],[ 0.1896194  -0.00886056],34.522357267060286,102968.83674013872
26,2023-06-23 03:59:00,[ 0.1896194  -0.00886056],[0.06322742 0.2195879 ],-34.17395175518421,102934.66278838353
27,2023-06-23 04:59:00,[0.06322742 0.2195879 ],[0.18971841 0.18750015],56.419310972115696,102991.08209935564
28,2023-06-23 05:59:00,[0.18971841 0.18750015],[0.06853794 0.2930931 ],-50.65364237851081,102940.42845697713
29,2023-06-23 06:59:00,[0.06853794 0.2930931 ],[0.23672599 0.12024199],2.8292992521823432,102943.25775622932
30,2023-06-23 07:59:00,[0.23672599 0.12024199],[0.0463275  0.30848545],-196.48451939294898,102746.77323683636
31,2023-06-23 08:59:00,[0.0463275  0.30848545],[0.12930697 0.22627379],448.2572773253143,103195.03051416168
32,2023-06-23 09:59:00,[0.12930697 0.22627379],[0.26853997 0.03140792],134.8362908401177,103329.8668050018
33,2023-06-23 10:59:00,[0.26853997 0.03140792],[0.11843454 0.17358562],79.03745703147186,103408.90426203328
34,2023-06-23 11:59:00,[0.11843454 0.17358562],[ 0.16035447 -0.1741031 ],-28.670047136371743,103380.2342148969
35,2023-06-23 12:59:00,[ 0.16035447 -0.1741031 ],[0.21116097 0.03952131],15.685680463799798,103395.9198953607
36,2023-06-23 13:59:00,[0.21116097 0.03952131],[0.25244218 0.02195938],94.03359903955932,103489.95349440025
37,2023-06-23 14:59:00,[0.25244218 0.02195938],[0.09824831 0.1560463 ],-50.79954492958942,103439.15394947067
38,2023-06-23 15:59:00,[0.09824831 0.1560463 ],[ 0.15806553 -0.06271416],-108.02777285804764,103331.12617661263
39,2023-06-23 16:59:00,[ 0.15806553 -0.06271416],[0.14808504 0.1634386 ],-194.77234852368923,103136.35382808893
40,2023-06-23 17:59:00,[0.14808504 0.1634386 ],[0.03983028 0.3279486 ],-153.23867625834927,102983.11515183059
