step,time,old_pos,new_pos,step_pnl,portfolio_value
89,2023-06-04 18:59:00,[0.01206838],[0.02500569],-1.8681855449840163,101100.33977901211
90,2023-06-04 19:59:00,[0.02500569],[0.01736026],-0.9966502016733974,101099.34312881043
91,2023-06-04 20:59:00,[0.01736026],[0.01986584],2.348411587985138,101101.69154039842
92,2023-06-04 21:59:00,[0.01986584],[0.01980175],-1.2413574089360868,101100.45018298949
93,2023-06-04 22:59:00,[0.01980175],[0.01981109],3.005290780789101,101103.45547377027
94,2023-06-04 23:59:00,[0.01981109],[0.01901779],3.7676078623223876,101107.22308163259
95,2023-06-05 00:59:00,[0.01901779],[0.0217324],1.6387136493309251,101108.86179528192
96,2023-06-05 01:59:00,[0.0217324],[0.01424503],0.027117451762627802,101108.88891273369
97,2023-06-05 02:59:00,[0.01424503],[0.02480545],0.1328834748789898,101109.02179620857
98,2023-06-05 03:59:00,[0.02480545],[0.01789053],0.1610525069213885,101109.1828487155
99,2023-06-05 04:59:00,[0.01789053],[0.02332168],-2.018826521194528,101107.16402219431
100,2023-06-05 05:59:00,[0.02332168],[0.00859377],-1.4820440793393193,101105.68197811497
101,2023-06-05 06:59:00,[0.00859377],[0.01864354],-1.4483865099750444,101104.23359160499
102,2023-06-05 07:59:00,[0.01864354],[0.02298408],1.5503846313690899,101105.78397623636
103,2023-06-05 08:59:00,[0.02298408],[0.01934586],0.902213172869988,101106.68618940923
104,2023-06-05 09:59:00,[0.01934586],[0.01916177],-1.051671101670466,101105.63451830756
105,2023-06-05 10:59:00,[0.01916177],[0.02180443],0.2715483955978165,101105.90606670316
106,2023-06-05 11:59:00,[0.02180443],[0.00945483],-1.9816754806608163,101103.92439122249
107,2023-06-05 12:59:00,[0.00945483],[0.02812282],0.14895917433702555,101104.07335039682
108,2023-06-05 13:59:00,[0.02812282],[0.01390652],-0.43558947273788123,101103.63776092409
109,2023-06-05 14:59:00,[0.01390652],[0.02436546],3.074791511270383,101106.71255243536
110,2023-06-05 15:59:00,[0.02436546],[0.01201889],-12.509103699585367,101094.20344873577
111,2023-06-05 16:59:00,[0.01201889],[0.02223807],-3.0115257951147902,101091.19192294066
112,2023-06-05 17:59:00,[0.02223807],[0.01280152],-8.540990485447622,101082.65093245522
113,2023-06-05 18:59:00,[0.01280152],[0.01588955],-2.951853972998335,101079.69907848221
114,2023-06-05 19:59:00,[0.01588955],[0.00565607],4.304685761407839,101084.00376424362
115,2023-06-05 20:59:00,[0.00565607],[0.02868563],0.7649447435917737,101084.76870898722
116,2023-06-05 21:59:00,[0.02868563],[0.01258577],1.3566552005590797,101086.12536418778
117,2023-06-05 22:59:00,[0.01258577],[0.02659366],1.643555402785514,101087.76891959057
118,2023-06-05 23:59:00,[0.02659366],[0.00658743],-5.40885689936723,101082.36006269121
119,2023-06-06 00:59:00,[0.00658743],[0.02889409],0.1182221902978701,101082.47828488151
120,2023-06-06 01:59:00,[0.02889409],[0.01511013],-1.2671617535901223,101081.21112312791
121,2023-06-06 02:59:00,[0.01511013],[0.02482684],1.0387609467167889,101082.24988407463
122,2023-06-06 03:59:00,[0.02482684],[0.00952531],-1.1650783709392962,101081.0848057037
123,2023-06-06 04:59:00,[0.00952531],[0.01767289],-0.732002962496683,101080.3528027412
124,2023-06-06 05:59:00,[0.01767289],[0.02395485],0.10685538558944317,101080.45965812678
125,2023-06-06 06:59:00,[0.02395485],[0.01757723],3.453228183808121,101083.91288631059
126,2023-06-06 07:59:00,[0.01757723],[0.01244271],-2.81061439845509,101081.10227191212
127,2023-06-06 08:59:00,[0.01244271],[0.02566962],-2.315338047277527,101078.78693386485
128,2023-06-06 09:59:00,[0.02566962],[0.01723259],0.9414028764424283,101079.72833674129
129,2023-06-06 10:59:00,[0.01723259],[0.01464384],-1.1552168582773712,101078.57311988302
130,2023-06-06 11:59:00,[0.01464384],[0.02628282],0.5546284826464045,101079.12774836566
131,2023-06-06 12:59:00,[0.02628282],[0.01413185],-4.689776764350481,101074.4379716013
132,2023-06-06 13:59:00,[0.01413185],[0.01968617],1.8336609325322093,101076.27163253384
133,2023-06-06 14:59:00,[0.01968617],[0.01397989],-0.8702879269177358,101075.40134460693
134,2023-06-06 15:59:00,[0.01397989],[0.02175963],0.13403974872390972,101075.53538435565
135,2023-06-06 16:59:00,[0.02175963],[0.01011922],-0.6813664023403528,101074.85401795332
136,2023-06-06 17:59:00,[0.01011922],[0.02871676],5.569479183006331,101080.42349713632
137,2023-06-06 18:59:00,[0.02871676],[0.01514191],4.971501952831498,101085.39499908916
138,2023-06-06 19:59:00,[0.01514191],[0.0258593],6.59166271411224,101091.98666180327
139,2023-06-06 20:59:00,[0.0258593],[0.01691528],8.285295791854715,101100.27195759512
140,2023-06-06 21:59:00,[0.01691528],[0.02431765],3.259629332294371,101103.53158692742
141,2023-06-06 22:59:00,[0.02431765],[0.01479083],6.664430472238185,101110.19601739966
142,2023-06-06 23:59:00,[0.01479083],[0.02622304],2.725284884922218,101112.92130228458
143,2023-06-07 00:59:00,[0.02622304],[0.00741998],-5.660140774092515,101107.26116151048
144,2023-06-07 01:59:00,[0.00741998],[0.02632056],-0.45656053662432844,101106.80460097386
145,2023-06-07 02:59:00,[0.02632056],[0.00641373],-10.1306345816136,101096.67396639225
146,2023-06-07 03:59:00,[0.00641373],[0.03271115],-1.2572645402232947,101095.41670185202
147,2023-06-07 04:59:00,[0.03271115],[0.01240031],1.5522679571103275,101096.96896980914
148,2023-06-07 05:59:00,[0.01240031],[0.01980804],-1.630400226021526,101095.33856958312
149,2023-06-07 06:59:00,[0.01980804],[0.01681587],-2.5384375901098775,101092.80013199302
150,2023-06-07 07:59:00,[0.01681587],[0.02286123],-0.5153122306780451,101092.28481976234
151,2023-06-07 08:59:00,[0.02286123],[0.01935329],1.957390850737782,101094.24221061308
152,2023-06-07 09:59:00,[0.01935329],[0.02251788],0.48499711773071796,101094.72720773082
153,2023-06-07 10:59:00,[0.02251788],[0.019988],0.8319981603780072,101095.55920589119
154,2023-06-07 11:59:00,[0.019988],[0.00811063],9.570359376647042,101105.12956526784
155,2023-06-07 12:59:00,[0.00811063],[0.03056883],-0.08298009267007653,101105.04658517517
156,2023-06-07 13:59:00,[0.03056883],[0.01226641],0.5179873636719668,101105.56457253883
157,2023-06-07 14:59:00,[0.01226641],[0.02025512],-3.4571023531456064,101102.10747018569
158,2023-06-07 15:59:00,[0.02025512],[0.01671341],-1.2388365056388888,101100.86863368005
159,2023-06-07 16:59:00,[0.01671341],[0.01255252],-2.8277395916170045,101098.04089408842
160,2023-06-07 17:59:00,[0.01255252],[0.02722165],2.410780798088796,101100.45167488651
161,2023-06-07 18:59:00,[0.02722165],[0.01348281],-4.551572967908784,101095.90010191861
162,2023-06-07 19:59:00,[0.01348281],[0.0230679],0.3439912723188738,101096.24409319094
163,2023-06-07 20:59:00,[0.0230679],[0.01570232],-0.8369478423624644,101095.40714534858
164,2023-06-07 21:59:00,[0.01570232],[0.02460527],4.425518652629107,101099.83266400121
165,2023-06-07 22:59:00,[0.02460527],[0.01632416],1.8868826680637147,101101.71954666928
0,2023-06-08 01:59:00,[0.],[-0.06827949],0.0,101101.71954666928
1,2023-06-08 02:59:00,[-0.06827949],[0.19882083],16.19728179669809,101117.91682846598
2,2023-06-08 03:59:00,[0.19882083],[-0.22110757],11.481823018836224,101129.39865148482
3,2023-06-08 04:59:00,[-0.22110757],[-0.00895357],-3.1195493968313235,101126.279102088
4,2023-06-08 05:59:00,[-0.00895357],[0.14878973],0.27940620740221733,101126.55850829539
5,2023-06-08 06:59:00,[0.14878973],[-0.27937824],7.74630112628173,101134.30480942168
6,2023-06-08 07:59:00,[-0.27937824],[0.34652996],23.510770854991613,101157.81558027667
7,2023-06-08 08:59:00,[0.34652996],[-0.44330996],34.55056440291404,101192.36614467959
8,2023-06-08 09:59:00,[-0.44330996],[0.1862787],33.84002219589246,101226.20616687548
9,2023-06-08 10:59:00,[0.1862787],[-0.48079693],8.645559364626813,101234.8517262401
10,2023-06-08 11:59:00,[-0.48079693],[0.21823904],76.7492536552377,101311.60097989533
11,2023-06-08 12:59:00,[0.21823904],[-0.21256979],-5.483625440388943,101306.11735445494
12,2023-06-08 13:59:00,[-0.21256979],[-0.00474135],27.86819286415916,101333.9855473191
13,2023-06-08 14:59:00,[-0.00474135],[-0.25787133],-1.0848856641844884,101332.90066165492
14,2023-06-08 15:59:00,[-0.25787133],[-0.20274201],-90.39671435317548,101242.50394730174
15,2023-06-08 16:59:00,[-0.20274201],[0.33239222],65.23518405435675,101307.7391313561
16,2023-06-08 17:59:00,[0.33239222],[-0.31971893],19.756161954970178,101327.49529331106
17,2023-06-08 18:59:00,[-0.31971893],[-0.20194572],-40.721789000474566,101286.7735043106
18,2023-06-08 19:59:00,[-0.20194572],[0.25608718],23.33060555477483,101310.10410986537
19,2023-06-08 20:59:00,[0.25608718],[-0.22554353],21.78234843960449,101331.88645830497
20,2023-06-08 21:59:00,[-0.22554353],[0.33173412],43.67856812324866,101375.56502642822
21,2023-06-08 22:59:00,[0.33173412],[-0.04287405],11.365266694628437,101386.93029312284
22,2023-06-08 23:59:00,[-0.04287405],[-0.03705069],-1.0698370978105531,101385.86045602504
23,2023-06-09 00:59:00,[-0.03705069],[-0.06826161],2.179770464383667,101388.04022648942
24,2023-06-09 01:59:00,[-0.06826161],[-0.18316726],-16.400530446241735,101371.63969604317
25,2023-06-09 02:59:00,[-0.18316726],[-0.22319412],-40.87354021595829,101330.76615582721
26,2023-06-09 03:59:00,[-0.22319412],[0.3936772],8.718439451854673,101339.48459527906
27,2023-06-09 04:59:00,[0.3936772],[-0.36918786],-4.5036992814048915,101334.98089599767
28,2023-06-09 05:59:00,[-0.36918786],[0.23915556],-5.010460355891745,101329.97043564178
29,2023-06-09 06:59:00,[0.23915556],[-0.09571912],10.810657304601866,101340.78109294637
30,2023-06-09 07:59:00,[-0.09571912],[0.01106698],-8.303371199707387,101332.47772174666
31,2023-06-09 08:59:00,[0.01106698],[-0.2788838],2.752923107709287,101335.23064485437
32,2023-06-09 09:59:00,[-0.2788838],[0.15594205],44.6641656869112,101379.89481054129
33,2023-06-09 10:59:00,[0.15594205],[-0.03485939],4.5333178928852,101384.42812843417
34,2023-06-09 11:59:00,[-0.03485939],[0.23690706],4.3347201733607665,101388.76284860753
35,2023-06-09 12:59:00,[0.23690706],[0.304686],-42.82303580824388,101345.93981279928
36,2023-06-09 13:59:00,[0.304686],[-0.288916],41.665268021181255,101387.60508082046
37,2023-06-09 14:59:00,[-0.288916],[-0.03678821],6.189953095154141,101393.79503391561
38,2023-06-09 15:59:00,[-0.03678821],[-0.02003802],6.888001746407068,101400.68303566202
39,2023-06-09 16:59:00,[-0.02003802],[-0.0743915],0.6413747654944818,101401.3244104275
40,2023-06-09 17:59:00,[-0.0743915],[-0.04944022],-0.26348203874185744,101401.06092838876
41,2023-06-09 18:59:00,[-0.04944022],[-0.21539055],-1.05785732104354,101400.00307106772
42,2023-06-09 19:59:00,[-0.21539055],[-0.05363103],-42.11958203911552,101357.88348902861
43,2023-06-09 20:59:00,[-0.05363103],[0.35649765],7.203588554583668,101365.08707758319
44,2023-06-09 21:59:00,[0.35649765],[-0.27117527],32.22646345935635,101397.31354104255
45,2023-06-09 22:59:00,[-0.27117527],[0.21731155],-0.7289607213240644,101396.58458032123
46,2023-06-09 23:59:00,[0.21731155],[0.19708021],-36.20510963489956,101360.37947068633
47,2023-06-10 00:59:00,[0.19708021],[-0.03612293],10.004383547877984,101370.3838542342
48,2023-06-10 01:59:00,[-0.03612293],[-0.00048113],4.735808838951037,101375.11966307314
49,2023-06-10 02:59:00,[-0.00048113],[-0.10784338],-0.05349449985055026,101375.06616857329
50,2023-06-10 03:59:00,[-0.10784338],[-0.19218174],-14.305470006327262,101360.76069856697
51,2023-06-10 04:59:00,[-0.19218174],[0.12064183],0.24555678600197778,101361.00625535297
52,2023-06-10 05:59:00,[0.12064183],[-0.3384704],133.1625728402782,101494.16882819324
53,2023-06-10 06:59:00,[-0.3384704],[-0.13208014],-177.5000238431733,101316.66880435008
54,2023-06-10 07:59:00,[-0.13208014],[-0.19077063],-146.60603143450723,101170.06277291557
55,2023-06-10 08:59:00,[-0.19077063],[0.39707392],94.1555772692928,101264.21835018486
56,2023-06-10 09:59:00,[0.39707392],[-0.05077115],51.360136962137176,101315.578487147
57,2023-06-10 10:59:00,[-0.05077115],[0.12587032],5.338043813640996,101320.91653096063
58,2023-06-10 11:59:00,[0.12587032],[0.1822717],-16.971752082468292,101303.94477887817
59,2023-06-10 12:59:00,[0.1822717],[-0.27123788],10.485199294897944,101314.42997817307
60,2023-06-10 13:59:00,[-0.27123788],[0.15636557],17.482699698752246,101331.91267787182
61,2023-06-10 14:59:00,[0.15636557],[-0.19498003],6.989838739758614,101338.90251661158
62,2023-06-10 15:59:00,[-0.19498003],[-0.1867899],-40.51011812113859,101298.39239849044
63,2023-06-10 16:59:00,[-0.1867899],[-0.29011488],-12.977280331392182,101285.41511815904
64,2023-06-10 17:59:00,[-0.29011488],[-0.04543228],-24.137996462226734,101261.27712169681
65,2023-06-10 18:59:00,[-0.04543228],[0.13158059],10.459192715969017,101271.73631441277
66,2023-06-10 19:59:00,[0.13158059],[-0.41506237],18.09392389931846,101289.83023831209
67,2023-06-10 20:59:00,[-0.41506237],[0.19750255],-48.388839984932844,101241.44139832715
68,2023-06-10 21:59:00,[0.19750255],[0.1351968],-19.709757843787525,101221.73164048337
69,2023-06-10 22:59:00,[0.1351968],[-0.07410891],-7.908230582606079,101213.82340990077
70,2023-06-10 23:59:00,[-0.07410891],[0.02626656],0.4576727935428703,101214.28108269432
71,2023-06-11 00:59:00,[0.02626656],[-0.13579664],-0.14498414860508338,101214.13609854571
72,2023-06-11 01:59:00,[-0.13579664],[-0.09950604],-11.39122649029005,101202.74487205542
73,2023-06-11 02:59:00,[-0.09950604],[0.2951583],22.99679616173346,101225.74166821716
74,2023-06-11 03:59:00,[0.2951583],[0.10358687],-74.2384268176741,101151.50324139949
75,2023-06-11 04:59:00,[0.10358687],[0.26879793],-24.69245421666335,101126.81078718283
76,2023-06-11 05:59:00,[0.26879793],[-0.31384587],53.68011614292949,101180.49090332576
77,2023-06-11 06:59:00,[-0.31384587],[0.16714813],33.31915131810028,101213.81005464385
78,2023-06-11 07:59:00,[0.16714813],[-0.06771197],9.955133912926218,101223.76518855678
79,2023-06-11 08:59:00,[-0.06771197],[-0.27484173],-14.043606550980467,101209.72158200579
80,2023-06-11 09:59:00,[-0.27484173],[-0.04369273],-23.228385668968034,101186.49319633683
81,2023-06-11 10:59:00,[-0.04369273],[0.1709047],3.7181245206846953,101190.21132085752
82,2023-06-11 11:59:00,[0.1709047],[-0.25839412],12.714072731188581,101202.92539358871
83,2023-06-11 12:59:00,[-0.25839412],[-0.00203938],-24.44043313279069,101178.48496045591
84,2023-06-11 13:59:00,[-0.00203938],[-0.36041522],-0.3205073599412985,101178.16445309597
85,2023-06-11 14:59:00,[-0.36041522],[-0.13222685],-23.35580729225229,101154.80864580373
86,2023-06-11 15:59:00,[-0.13222685],[-0.17481595],-12.554133161053347,101142.25451264267
87,2023-06-11 16:59:00,[-0.17481595],[0.20791301],23.422066050725373,101165.6765786934
88,2023-06-11 17:59:00,[0.20791301],[-0.00434559],4.452236516374696,101170.12881520977
89,2023-06-11 18:59:00,[-0.00434559],[0.03509329],-0.16560269976011827,101169.96321251
90,2023-06-11 19:59:00,[0.03509329],[0.05221097],-1.4808583815413023,101168.48235412846
91,2023-06-11 20:59:00,[0.05221097],[0.06540973],-3.3937451481525787,101165.08860898031
92,2023-06-11 21:59:00,[0.06540973],[-0.26889962],3.537462959034513,101168.62607193935
93,2023-06-11 22:59:00,[-0.26889962],[0.1535064],-12.013178345467537,101156.61289359388
94,2023-06-11 23:59:00,[0.1535064],[-0.18232489],15.60956888254291,101172.22246247642
95,2023-06-12 00:59:00,[-0.18232489],[0.05325802],-31.85541642500381,101140.36704605141
96,2023-06-12 01:59:00,[0.05325802],[-0.27066964],15.51766567976057,101155.88471173117
97,2023-06-12 02:59:00,[-0.27066964],[-0.00175147],-67.3525305698417,101088.53218116132
98,2023-06-12 03:59:00,[-0.00175147],[0.2009578],0.44184376470380604,101088.97402492604
99,2023-06-12 04:59:00,[0.2009578],[0.12032913],-29.334997111769557,101059.63902781426
100,2023-06-12 05:59:00,[0.12032913],[-0.24257882],5.365691290025097,101065.00471910428
101,2023-06-12 06:59:00,[-0.24257882],[-0.18552023],-9.56136554856861,101055.44335355572
102,2023-06-12 07:59:00,[-0.18552023],[-0.24009648],-14.443201648196352,101041.00015190752
103,2023-06-12 08:59:00,[-0.24009648],[0.0155908],1.5734276460254388,101042.57357955354
104,2023-06-12 09:59:00,[0.0155908],[-0.03438638],-0.7954538250840092,101041.77812572847
105,2023-06-12 10:59:00,[-0.03438638],[-0.04557535],0.38925577949847345,101042.16738150797
106,2023-06-12 11:59:00,[-0.04557535],[-0.15540347],-10.911220954049984,101031.25616055392
107,2023-06-12 12:59:00,[-0.15540347],[0.37159142],47.4031042685459,101078.65926482248
108,2023-06-12 13:59:00,[0.37159142],[0.04870959],-16.96863038150721,101061.69063444097
109,2023-06-12 14:59:00,[0.04870959],[-0.3538341],13.565463976776185,101075.25609841774
110,2023-06-12 15:59:00,[-0.3538341],[-0.05540211],-91.21538609095064,100984.0407123268
111,2023-06-12 16:59:00,[-0.05540211],[0.2850313],14.526100791969176,100998.56681311877
112,2023-06-12 17:59:00,[0.2850313],[0.21269217],-62.10886479536526,100936.45794832341
113,2023-06-12 18:59:00,[0.21269217],[-0.21231982],51.82396624816445,100988.28191457158
114,2023-06-12 19:59:00,[-0.21231982],[0.12593886],-27.483179148031475,100960.79873542355
115,2023-06-12 20:59:00,[0.12593886],[0.07550012],-6.864697241866938,100953.93403818169
116,2023-06-12 21:59:00,[0.07550012],[0.24745455],-8.963576321499588,100944.97046186018
117,2023-06-12 22:59:00,[0.24745455],[-0.23445007],-0.4696433785821464,100944.5008184816
118,2023-06-12 23:59:00,[-0.23445007],[0.11857688],4.195408649544989,100948.69622713113
119,2023-06-13 00:59:00,[0.11857688],[-0.31395787],49.02259841689342,100997.71882554803
120,2023-06-13 01:59:00,[-0.31395787],[0.0382176],-3.668207565975596,100994.05061798205
121,2023-06-13 02:59:00,[0.0382176],[0.228953],-10.777943279228223,100983.27267470282
122,2023-06-13 03:59:00,[0.228953],[-0.1047915],37.11173559970038,101020.38441030252
123,2023-06-13 04:59:00,[-0.1047915],[0.03268346],1.0192248967330115,101021.40363519925
124,2023-06-13 05:59:00,[0.03268346],[0.17431566],-2.681020729170517,101018.72261447008
125,2023-06-13 06:59:00,[0.17431566],[-0.36617556],21.787345425233784,101040.50995989532
126,2023-06-13 07:59:00,[-0.36617556],[0.13064317],19.114075435191737,101059.62403533052
127,2023-06-13 08:59:00,[0.13064317],[-0.16376051],13.614217211558397,101073.23825254208
128,2023-06-13 09:59:00,[-0.16376051],[-0.27701935],-26.69038998026986,101046.54786256181
129,2023-06-13 10:59:00,[-0.27701935],[0.21678853],21.287701305573655,101067.83556386738
130,2023-06-13 11:59:00,[0.21678853],[-0.28064543],10.942569219808503,101078.7781330872
131,2023-06-13 12:59:00,[-0.28064543],[0.11343248],-31.505774223088086,101047.27235886411
132,2023-06-13 13:59:00,[0.11343248],[0.21282043],1.7171791759720831,101048.98953804008
133,2023-06-13 14:59:00,[0.21282043],[0.17581767],-48.36465624049622,101000.6248817996
134,2023-06-13 15:59:00,[0.17581767],[0.09076737],-54.49399902240884,100946.13088277719
135,2023-06-13 16:59:00,[0.09076737],[0.2137984],-8.728281856318338,100937.40260092086
136,2023-06-13 17:59:00,[0.2137984],[0.11194921],-4.354277846209985,100933.04832307465
137,2023-06-13 18:59:00,[0.11194921],[-0.2582481],5.194454464239306,100938.2427775389
138,2023-06-13 19:59:00,[-0.2582481],[-0.04449592],1.4236478912589103,100939.66642543016
139,2023-06-13 20:59:00,[-0.04449592],[0.23167905],2.38446636319212,100942.05089179335
140,2023-06-13 21:59:00,[0.23167905],[0.3010344],-17.494525944549423,100924.5563658488
141,2023-06-13 22:59:00,[0.3010344],[-0.32764763],81.0380128519061,101005.5943787007
142,2023-06-13 23:59:00,[-0.32764763],[-0.31396404],-31.869574538499165,100973.7248041622
143,2023-06-14 00:59:00,[-0.31396404],[0.41677153],28.70905544333241,101002.43385960553
144,2023-06-14 01:59:00,[0.41677153],[-0.17907947],18.99506996807523,101021.42892957361
145,2023-06-14 02:59:00,[-0.17907947],[0.07664251],-12.76359244113652,101008.66533713248
146,2023-06-14 03:59:00,[0.07664251],[0.16364375],-16.200282821533694,100992.46505431095
147,2023-06-14 04:59:00,[0.16364375],[-0.34954858],29.344016265298382,101021.80907057624
148,2023-06-14 05:59:00,[-0.34954858],[0.5],102.84988115422495,101124.65895173047
149,2023-06-14 06:59:00,[0.5],[-0.09639481],25.15344533921548,101149.81239706968
150,2023-06-14 07:59:00,[-0.09639481],[0.27978078],0.7327781422674555,101150.54517521194
151,2023-06-14 08:59:00,[0.27978078],[0.00722545],-14.835334662482785,101135.70984054946
152,2023-06-14 09:59:00,[0.00722545],[-0.22887585],1.0584399286207726,101136.76828047808
153,2023-06-14 10:59:00,[-0.22887585],[0.337255],35.42499912470715,101172.19327960278
154,2023-06-14 11:59:00,[0.337255],[-0.36977375],32.62299813434452,101204.81627773713
155,2023-06-14 12:59:00,[-0.36977375],[-0.00788613],-78.22188643571577,101126.59439130142
156,2023-06-14 13:59:00,[-0.00788613],[-0.29578346],-1.31997231009705,101125.27441899132
157,2023-06-14 14:59:00,[-0.29578346],[0.02362079],4.502315139340311,101129.77673413066
158,2023-06-14 15:59:00,[0.02362079],[0.03468645],-1.1960010082900314,101128.58073312238
159,2023-06-14 16:59:00,[0.03468645],[-0.1892004],2.0644545789633897,101130.64518770135
160,2023-06-14 17:59:00,[-0.1892004],[0.33860886],-0.513869224289255,101130.13131847706
161,2023-06-14 18:59:00,[0.33860886],[-0.2894488],42.858919600855586,101172.99023807791
162,2023-06-14 19:59:00,[-0.2894488],[0.01095124],-26.861745849167075,101146.12849222875
163,2023-06-14 20:59:00,[0.01095124],[-0.1231813],19.01183405381105,101165.14032628256
164,2023-06-14 21:59:00,[-0.1231813],[0.25015593],28.7892161311344,101193.9295424137
165,2023-06-14 22:59:00,[0.25015593],[-0.22248533],-19.832251619060816,101174.09729079463
0,2023-06-15 01:59:00,[0.],[-0.04123533],0.0,101174.09729079463
1,2023-06-15 02:59:00,[-0.04123533],[0.27661762],0.5507892411002226,101174.64808003572
2,2023-06-15 03:59:00,[0.27661762],[0.05594969],-44.82369513607221,101129.82438489965
3,2023-06-15 04:59:00,[0.05594969],[0.17427276],-2.307878072969166,101127.51650682668
4,2023-06-15 05:59:00,[0.17427276],[0.33766833],33.524379982319246,101161.040886809
5,2023-06-15 06:59:00,[0.33766833],[0.31295723],62.692271566772796,101223.73315837578
6,2023-06-15 07:59:00,[0.31295723],[0.31338912],26.348671456300142,101250.08182983208
7,2023-06-15 08:59:00,[0.31338912],[0.16014013],-19.21500616473377,101230.86682366734
8,2023-06-15 09:59:00,[0.16014013],[0.20386022],18.655152474714843,101249.52197614206
9,2023-06-15 10:59:00,[0.20386022],[0.35123625],-12.47812501672624,101237.04385112533
10,2023-06-15 11:59:00,[0.35123625],[0.22065619],-10.496023382937084,101226.5478277424
11,2023-06-15 12:59:00,[0.22065619],[0.12304811],-17.150911117312383,101209.39691662509
12,2023-06-15 13:59:00,[0.12304811],[0.07087667],-18.142827286408338,101191.25408933868
13,2023-06-15 14:59:00,[0.07087667],[0.23381522],9.430704840943287,101200.68479417961
14,2023-06-15 15:59:00,[0.23381522],[0.14106476],-35.6562924162544,101165.02850176336
15,2023-06-15 16:59:00,[0.14106476],[0.3495223],35.583308415825286,101200.61181017918
16,2023-06-15 17:59:00,[0.3495223],[0.14347526],40.28720685193108,101240.89901703112
17,2023-06-15 18:59:00,[0.14347526],[0.1129258],-33.58394113079916,101207.31507590032
18,2023-06-15 19:59:00,[0.1129258],[0.21757968],28.495980100917865,101235.81105600124
19,2023-06-15 20:59:00,[0.21757968],[0.42764884],89.44913935459847,101325.26019535585
20,2023-06-15 21:59:00,[0.42764884],[0.28293148],99.72723692390726,101424.98743227976
21,2023-06-15 22:59:00,[0.28293148],[0.34453183],78.6051912474154,101503.59262352718
22,2023-06-15 23:59:00,[0.34453183],[0.08044714],-84.28999937588769,101419.30262415129
23,2023-06-16 00:59:00,[0.08044714],[0.3499032],-2.9686007801898557,101416.33402337109
24,2023-06-16 01:59:00,[0.3499032],[0.34070203],-4.446802636777297,101411.88722073431
25,2023-06-16 02:59:00,[0.34070203],[0.2245081],-16.57396729563141,101395.31325343868
26,2023-06-16 03:59:00,[0.2245081],[-0.03010093],-18.704751224094057,101376.60850221459
27,2023-06-16 04:59:00,[-0.03010093],[-0.01542722],4.638621233352059,101381.24712344793
28,2023-06-16 05:59:00,[-0.01542722],[0.26953858],2.613741071454951,101383.86086451939
29,2023-06-16 06:59:00,[0.26953858],[0.27825347],32.28974336655423,101416.15060788594
30,2023-06-16 07:59:00,[0.27825347],[0.17460184],-4.53616177620967,101411.61444610973
31,2023-06-16 08:59:00,[0.17460184],[0.3473387],6.259962317388484,101417.87440842712
32,2023-06-16 09:59:00,[0.3473387],[0.28731075],60.60514835767232,101478.47955678479
33,2023-06-16 10:59:00,[0.28731075],[0.12361272],-30.808726887991398,101447.6708298968
34,2023-06-16 11:59:00,[0.12361272],[0.2727406],1.7132132405417657,101449.38404313734
35,2023-06-16 12:59:00,[0.2727406],[0.3756903],50.252718490150684,101499.6367616275
36,2023-06-16 13:59:00,[0.3756903],[0.22924353],-30.272719029913507,101469.36404259758
37,2023-06-16 14:59:00,[0.22924353],[0.24918859],-1.3831033156106045,101467.98093928196
38,2023-06-16 15:59:00,[0.24918859],[0.35842645],75.4199654942797,101543.40090477624
39,2023-06-16 16:59:00,[0.35842645],[0.38799033],68.02561490170932,101611.42651967795
40,2023-06-16 17:59:00,[0.38799033],[0.3855889],270.8718747096981,101882.29839438765
41,2023-06-16 18:59:00,[0.3855889],[0.21730046],-391.09757980663,101491.20081458101
42,2023-06-16 19:59:00,[0.21730046],[0.09719212],-40.21846859399788,101450.98234598701
43,2023-06-16 20:59:00,[0.09719212],[0.12294938],-23.959968363870882,101427.02237762314
44,2023-06-16 21:59:00,[0.12294938],[0.3364549],26.534669238557303,101453.5570468617
45,2023-06-16 22:59:00,[0.3364549],[0.1987879],29.664523278084285,101483.22157013978
46,2023-06-16 23:59:00,[0.1987879],[0.17610642],4.3704504470175385,101487.5920205868
47,2023-06-17 00:59:00,[0.17610642],[0.12091567],-7.936310817586574,101479.65570976921
48,2023-06-17 01:59:00,[0.12091567],[0.0075736],-42.58229277960826,101437.0734169896
49,2023-06-17 02:59:00,[0.0075736],[0.15809152],-0.4695632573461951,101436.60385373226
50,2023-06-17 03:59:00,[0.15809152],[0.3112998],12.312758587545577,101448.91661231981
51,2023-06-17 04:59:00,[0.3112998],[0.06009066],-37.39143403868613,101411.52517828112
52,2023-06-17 05:59:00,[0.06009066],[0.03248386],-36.64835316528242,101374.87682511585
53,2023-06-17 06:59:00,[0.03248386],[0.36906055],20.3362667988122,101395.21309191466
54,2023-06-17 07:59:00,[0.36906055],[0.19535035],-41.85725429746159,101353.3558376172
55,2023-06-17 08:59:00,[0.19535035],[0.09558916],-0.03615605998473683,101353.31968155722
56,2023-06-17 09:59:00,[0.09558916],[0.33740366],7.9301383226494115,101361.24981987987
57,2023-06-17 10:59:00,[0.33740366],[0.09899892],-24.627814850583704,101336.62200502929
58,2023-06-17 11:59:00,[0.09899892],[0.19549271],0.8954866203231587,101337.51749164962
